2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	VALIDATION	ORIGIN	CLUSTER	TABLE	CELL	NAME_COL1	NAME_COL2	ENTITY_COL1	PREDICATE	ENTITY_COL2
1	377	4	94,25	1035	2	0	266	170	1,5647058824	238	169	1,4082840237	269	269	0,0001325147	0,0130463316	0,0086307894	1,5116035103	67	10	0	0	0	0	0	1	0,0026525199	5	0,0185873606	5	0,0185873606	0	0	1	1	59	0	1	1	0	0	21	34938	0	0	266	170	238	169	269	269	5	5	2	377	0,0185873606	0,0053050398	472334	2	f	472334	972884.1	250:2:0	note@3	user@3	https://en.wikipedia.org/wiki/Rocketboom :Q907224	P136-1 :genre@en	https://en.wikipedia.org/wiki/Meme_Molly :Q6815191
35	36	16	2,25	165	2	3	21	21	1	7	21	0,3333333333	21	21	0,0037944375	0,0428263414	0,0233986849	1,8302883946	53	9	0	0	0	0,125	0,125	1	0,0277777778	1	0,0476190476	1	0,0476190476	1	0	1	1	0	0	1	1	0	0	6	22677	396	1	21	21	7	21	21	21	1	1	1	36	0,0476190476	0,0277777778	483334	1	f	483334	338763.35	5:2:3	nat**nat@3	player**player@3	https://en.wikipedia.org/wiki/Hungary :Q28	P19-1 :place of birth@en	https://en.wikipedia.org/wiki/L%C3%A1szl%C3%B3_Kleinheisler :Q13514134
1	441	8	55,125	4984	4	3	356	356	1	48	72	0,6666666667	356	95	0,0213968767	0,0016307587	0,0120211059	0,135657958	55	11	0	0	0	0	0	1	0,0022675737	1	0,0028089888	1	0,0105263158	0	0	1	0	0	0	1	1	0	0	859	26	1	0	356	356	48	72	356	95	1	1	1	441	0,0105263158	0,0022675737	483741	2	f	483741	761294.1	281:4:3	countri@4	rang@3	https://en.wikipedia.org/wiki/Colombia :Q739	P150-1 :contains administrative territorial entity@en	https://en.wikipedia.org/wiki/Sierra_Nevada_de_Santa_Marta :Q26728
1	28	7	4	165	1	2	27	27	1	12	27	0,4444444444	27	27	0,00650104	0,1216120891	0,0706422464	1,7215206943	9	9	0	0	0	0,037037037	0,037037037	1	0,0357142857	1	0,037037037	1	0,037037037	0	0	1	1	0	0	1	1	0	0	150	48884	13	1	27	27	12	27	27	27	1	1	1	28	0,037037037	0,0357142857	484670	1	f	484670	529238.1	23:1:2	region@3	wikipedia_articl@3	https://en.wikipedia.org/wiki/Normandy :Q18677875	P131-1 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Rouen_tramway :Q2032849
2	503	8	62,875	4209	0	1	383	388	0,9871134021	327	21	15,5714285714	388	373	0,0212308128	0,0034896558	0,0162061679	0,2153288704	9	86	1	0	0	0	0	1	0,0019880716	1	0,0025773196	1	0,0026809651	0	0	1	1	0	1	1	1	0	0	32274	104	0	36	383	388	327	21	388	373	1	1	1	503	0,0026809651	0,0019880716	486282	3	f	486282	699600.2	61:0:1	name@3	servic@3	https://en.wikipedia.org/wiki/HMS_Battler_(D18) :Q4346607	P361 :part of@en	https://en.wikipedia.org/wiki/Royal_Navy :Q172771
1	258	8	32,25	3609	4	0	266	258	1,0310077519	6	258	0,023255814	266	266	3,36365001282774E-06	3,60391072802972E-06	0,000001988	1,8128372538	9	67	0	0	0	0	0	1	0,003875969	1	0,0037593985	1	0,0037593985	0	0	1	1	0	12	1	1	0	0	2	5	0	0	266	258	6	258	266	266	1	1	1	258	0,0037593985	0,003875969	487274	3	f	487274	850306.1	116:4:0	club@3	player@3	https://en.wikipedia.org/wiki/Manchester_United_FC :Q18656	P634 :captain@en	https://en.wikipedia.org/wiki/Mike_Phelan :Q325580
1	159	4	39,75	478	2	1	155	155	1	155	15	10,3333333333	153	153	0,0212308128	0,0034896558	0,0162061679	0,2153288704	10	10	0	0	0	0	0	1	0,0062893082	1	0,0065359477	1	0,0065359477	0	0	1	1	0	0	1	1	0	1	32274	104	0	0	155	155	155	15	153	153	1	1	1	159	0,0065359477	0,0062893082	487973	1	f	487973	323111.1	91:2:1	district@3	state@3	https://en.wikipedia.org/wiki/Tumpat_District :Q2180590	P361 :part of@en	https://en.wikipedia.org/wiki/Kelantan :Q185944
1	834	7	119,1428571429	2225	2	0	694	694	1	354	693	0,5108225108	694	693	0,0006410811	0,0071338212	0,0133908223	0,5327395869	9	70	0	0	0	0	0	419	0,5023980815	419	0,6037463977	419	0,6046176046	0	0	1	1	0	15	1	1	0	0	32	1966	852	2	694	694	354	693	694	693	419	419	413	834	0,6046176046	0,4952038369	489468	3	f	489468	239453.1	228:2:0	club@3	name@3	https://en.wikipedia.org/wiki/Blackburn_Rovers_FC :Q19446	P54-1 :member of sports team@en	https://en.wikipedia.org/wiki/Bill_Eckersley :Q633434
1	32	4	8	36	-1	1	32	32	1	1	32	0,03125	32	32	0,0004073074	0,0075527703	0,0087431528	0,8638497478	0	68	0	0	0	0	0	5	0,15625	5	0,15625	5	0,15625	1	0	1	1	0	12	-1	1	0	0	78	29069	5	4	32	32	1	32	32	32	5	5	5	32	0,15625	0,15625	490796	1	f	490796	768890.1	11:-1:1	protag_article@3	name@3	https://en.wikipedia.org/wiki/Michael_Faraday_Prize :Q1383983	P166-1 :award received@en	https://en.wikipedia.org/wiki/Steve_Jones_(biologist) :Q1391397
1	615	9	68,3333333333	11778	6	4	309	309	1	184	43	4,2790697674	309	211	0,0001215938	0,0005712526	0,0003386495	1,6868548898	9	71	0	1	0	0	0	3	0,0048780488	3	0,0097087379	1	0,0047393365	0	0	0	1	0	13	1	1	0	0	99	1653	0	0	309	309	184	43	309	211	3	1	3	615	0,0047393365	0,0048780488	491099	1	f	491099	278836.1	5:6:4	class@3	from@3	https://en.wikipedia.org/wiki/USCG_seagoing_buoy_tender :Q7866309	P206-1 :located in or next to body of water@en	https://en.wikipedia.org/wiki/United_States :Q30
1	705	4	176,25	8485	1	3	1125	870	1,2931034483	1119	102	10,9705882353	1429	1423	0,0004296735	6,96756074085746E-06	0,0002535467	0,0274803851	10	87	0	0	0	0,3846153846	0,3846153846	68	0,0964539007	116	0,0811756473	115	0,0808151792	0	0	1	1	0	1	1	1	0	0	2387	4	0	214	1125	870	1119	102	1429	1423	116	115	12	705	0,0808151792	0,0170212766	492023	1	f	492023	959539.1	346:1:3	children@3	countri_of_origin@3	https://en.wikipedia.org/wiki/Johan_Kristoffersson :Q1692026	P1532 :country for sport@en	https://en.wikipedia.org/wiki/Sweden :Q34
3	352	5	70,4	1618	2	1	199	199	1	199	169	1,1775147929	192	192	0,0018868111	0,0018677213	0,0026593297	0,7023278351	9	9	0	0	0	0	0	2	0,0056818182	2	0,0104166667	2	0,0104166667	0	0	1	1	0	0	1	1	0	0	69	68	0	0	199	199	199	169	192	192	2	2	2	352	0,0104166667	0,0056818182	492035	4	f	492035	403070.3	163:2:1	children@3	parent@3	https://en.wikipedia.org/wiki/Scott_Kalitta :Q957955	P3373-1 :sibling@en	https://en.wikipedia.org/wiki/Connie_Kalitta :Q5161883
1	228	4	57	3332	3	1	222	783	0,2835249042	54	493	0,1095334686	783	537	0,0037944375	0,0428263414	0,0233986849	1,8302883946	100	18	0	0	0	0	0	1	0,0043859649	1	0,0012771392	1	0,0018621974	0	0	1	1	3	9	1	1	0	0	6	22677	0	1	222	783	54	493	783	537	1	1	1	228	0,0018621974	0,0043859649	494760	2	f	494760	951051.1	124:3:1	countri@3	inform@3	https://en.wikipedia.org/wiki/Vatican_City :Q237	P19-1 :place of birth@en	https://en.wikipedia.org/wiki/Pope_John_Paul_II :Q989
1	165	3	55	618	0	2	93	92	1,0108695652	91	19	4,7894736842	92	90	0,0013308478	0,0015515819	0,000851445	1,8222925097	11	10	0	0	0	0	0	17	0,103030303	17	0,1847826087	17	0,1888888889	0	0	0	1	0	0	1	1	0	0	9	40	0	1	93	92	91	19	92	90	17	17	10	165	0,1888888889	0,0606060606	494792	2	f	494792	803342.1	29:0:2	citi_town_villag@3	provinc@3	https://en.wikipedia.org/wiki/Bulolo :Q612403	P36-1 :capital@en	https://en.wikipedia.org/wiki/Morobe_Province :Q853664
2	348	5	69,6	4475	2	3	347	347	1	293	83	3,5301204819	346	292	0,0212308128	0,0034896558	0,0162061679	0,2153288704	9	86	0	0	0	0	0	4	0,0114942529	4	0,0115606936	4	0,0136986301	0	0	1	1	0	1	1	1	0	0	32274	104	0	0	347	347	293	83	346	292	4	4	2	348	0,0136986301	0,0057471264	495283	1	f	495283	510263.2	282:2:3	citi@3	countri_or_area@3	https://en.wikipedia.org/wiki/Maputo :Q3889	P361 :part of@en	https://en.wikipedia.org/wiki/Mozambique :Q1029
3	482	9	53,5555555556	1445	0	1	482	482	1	482	55	8,7636363636	481	481	0,0016197067	0,0033814075	0,0019436278	1,7397401979	11	11	0	0	0	0	0	1	0,0020746888	1	0,0020790021	1	0,0020790021	0	0	1	1	0	0	1	1	0	0	10	873	4	0	482	482	482	55	481	481	1	1	1	482	0,0020790021	0,0020746888	495406	2	f	495406	233775.3	174:0:1	citi@3	counti@3	https://en.wikipedia.org/wiki/Santa_Monica,_California :Q47164	P138-1 :named after@en	https://en.wikipedia.org/wiki/Los_Angeles_County,_California :Q104994
1	148	7	21,1428571429	1924	1	3	140	140	1	23	18	1,2777777778	140	44	7,07677015685836E-06	3,8441714432317E-06	3,94027678432607E-06	0,9756094949	43	11	0	0	0	0	0	23	0,1554054054	23	0,1642857143	4	0,0909090909	0	0	1	1	0	0	1	1	0	0	40	2	1	0	140	140	23	18	140	44	23	4	1	148	0,0909090909	0,0067567568	495644	4	f	495644	32468.1	39:1:3	countri@3	subdivi@3	https://en.wikipedia.org/wiki/France :Q142	P1589 :lowest point@en	https://en.wikipedia.org/wiki/Ligurian_Sea :Q42820
1	140	7	20	1020	1	0	14	12	1,1666666667	12	10	1,2	14	14	0,0006893735	0,0040745159	0,0022489576	1,8117353194	11	10	0	0	0	0	0	2	0,0142857143	2	0,1428571429	2	0,1428571429	1	0	1	1	0	0	1	1	0	0	17	6453	104	0	14	12	12	10	14	14	2	2	2	140	0,1428571429	0,0142857143	495652	1	f	495652	1039131.1	36:1:0	citi@3	name@3	https://en.wikipedia.org/wiki/Tampa,_Florida :Q49255	P159-1 :headquarters location@en	https://en.wikipedia.org/wiki/Cigar_City_Brewing :Q5119798
1	878	5	175,6	2634	0	2	878	878	1	878	76	11,5526315789	878	878	0,0058610509	0,0058708579	0,003496823	1,678911939	9	9	0	0	0	0	0	1	0,0011389522	1	0,0011389522	1	0,0011389522	0	0	1	1	0	0	1	1	0	0	60	60	0	2	878	878	878	76	878	878	1	1	1	878	0,0011389522	0,0011389522	499524	3	f	499524	358159.1	555:0:2	district_ampho@3	provinc_changwat@3	https://en.wikipedia.org/wiki/Phachi_District :Q476359	P1889 :different from@en	https://en.wikipedia.org/wiki/Ayutthaya_Province :Q476222
1	4	18	0,2222222222	307	0	14	2	2	1	2	1	2	2	2	0,0100515036	0,0074077839	0,0135108044	0,5482859276	18	11	1	0	0	0	0	1	0,25	1	0,5	1	0,5	0	0	1	1	0	0	1	1	0	1	12798	484	0	0	2	2	2	1	2	2	1	1	1	4	0,5	0,25	500928	1	f	500928	79330.1	5:0:14	seri**seri@3	televi_season**2013_14@3	https://en.wikipedia.org/wiki/CSI:_Cyber :Q16919551	P527 :has part@en	:https://en.wikipedia.org/wiki/CSI_Crime_Scene_Investigation_(season_14) :Q9670762
3	116	7	16,5714285714	453	5	4	88	88	1	16	47	0,3404255319	88	47	3,47504361714866E-05	0,0006539023	0,0004173836	1,5666696958	9	9	0	0	0,8571428571	0	0,8571428571	39	0,3362068966	39	0,4431818182	19	0,4042553191	0	0	1	1	0	0	1	1	0	0	10	6005	1	0	88	88	16	47	88	47	39	19	39	116	0,4042553191	0,3362068966	501942	1	f	501942	786526.3	44:5:4	leagu@3	recruit_from@3	https://en.wikipedia.org/wiki/Goulburn_Valley_Football_League :Q5588254	P118-1 :league@en	https://en.wikipedia.org/wiki/Seymour_Football_Club :Q16934120
1	337	7	48,1428571429	2390	3	0	342	301	1,1362126246	55	274	0,200729927	342	316	0,0001325147	0,0130463316	0,0086307894	1,5116035103	10	17	0	1	0,8	0	0,8	151	0,4480712166	167	0,4883040936	158	0,5	0	0	1	1	0	0	1	1	0	0	21	34938	1894	1	342	301	55	274	342	316	167	158	158	337	0,5	0,46884273	506046	1	f	506046	52173.1	292:3:0	genr@3	titl@3	https://en.wikipedia.org/wiki/Platform_game :Q828322	P136-1 :genre@en	https://en.wikipedia.org/wiki/Temple_Run_2 :Q4120944
1	526	5	105,2	3234	2	1	437	390	1,1205128205	203	376	0,539893617	437	423	0,000052901	0,000898444	0,0004993914	1,7990779067	9	16	0	1	0	0	0	4	0,0076045627	5	0,0114416476	5	0,011820331	0	0	1	1	0	0	1	1	0	0	10	2111	0	0	437	390	203	376	437	423	5	5	3	526	0,011820331	0,0057034221	506144	2	f	506144	482649.1	313:2:1	develop@3	titl@3	https://en.wikipedia.org/wiki/Roll7 :Q28803110	P750-1 :distributor@en	https://en.wikipedia.org/wiki/OlliOlli2:_Welcome_to_Olliwood :Q19363437
1	526	5	105,2	3234	2	1	437	390	1,1205128205	203	376	0,539893617	437	423	0,0005512018	0,0018899563	0,0012047367	1,5687713246	9	16	0	1	0	0	0	2	0,0038022814	2	0,004576659	2	0,0047281324	0	0	1	1	0	0	1	1	0	0	29	1629	0	0	437	390	203	376	437	423	2	2	1	526	0,0047281324	0,0019011407	506144	2	f	506144	482649.1	421:2:1	develop@3	titl@3	https://en.wikipedia.org/wiki/Frictional_Games :Q1441169	P162-1 :producer@en	https://en.wikipedia.org/wiki/Soma_(video_game) :Q15121353
1	779	7	111,2857142857	3300	2	0	455	453	1,004415011	77	441	0,1746031746	460	451	0,000052901	0,000898444	0,0004993914	1,7990779067	9	16	0	1	0	0	0	5	0,0064184852	5	0,0108695652	5	0,0110864745	0	0	1	1	0	0	1	1	0	0	10	2111	21	0	455	453	77	441	460	451	5	5	2	779	0,0110864745	0,0025673941	506196	2	f	506196	616857.1	497:2:0	publish**publish@3	titl**titl@3	https://en.wikipedia.org/wiki/THQ :Q580866	P750-1 :distributor@en	https://en.wikipedia.org/wiki/The_Ren_%26_Stimpy_Show:_Time_Warp :Q54621340
1	1842	8	230,25	2995	1	0	442	427	1,0351288056	265	409	0,6479217604	442	427	1,0789890300889E-05	6,16377943909083E-05	3,45934874176784E-05	1,7817745186	9	16	0	1	0	0	0	2	0,0010857763	2	0,0045248869	2	0,0046838407	0	0	1	1	0	0	1	1	0	0	6	390	0	0	442	427	265	409	442	427	2	2	2	1842	0,0046838407	0,0010857763	506215	2	f	506215	20358.1	409:1:0	develop@3	titl@3	https://en.wikipedia.org/wiki/Altron :Q3303197	P408-1 :software engine@en	https://en.wikipedia.org/wiki/Drawn_to_Life:_SpongeBob_SquarePants_Edition :Q5306065
1	808	7	115,4285714286	1549	1	0	419	413	1,014527845	137	395	0,346835443	417	400	1,0789890300889E-05	6,16377943909083E-05	3,45934874176784E-05	1,7817745186	9	16	0	1	0	0	0	3	0,0037128713	3	0,0071942446	3	0,0075	0	0	1	1	0	0	1	1	0	0	6	390	0	0	419	413	137	395	417	400	3	3	2	808	0,0075	0,0024752475	506243	2	f	506243	402346.1	372:1:0	develop@3	titl@3	https://en.wikipedia.org/wiki/SCE_Japan_Studio :Q334904	P408-1 :software engine@en	https://en.wikipedia.org/wiki/LocoRoco :Q1165849
1	38	5	7,6	210	-1	1	29	29	1	1	29	0,0344827586	29	29	0,000382648	0,0023264663	0,0013263734	1,754005645	0	9	0	1	0	0	0	23	0,6052631579	23	0,7931034483	23	0,7931034483	1	0	1	1	0	0	-1	1	0	0	21	1276	30	1	29	29	1	29	29	29	23	23	23	38	0,7931034483	0,6052631579	509119	1	f	509119	16294.1	25:-1:1	protag_article@3	film@3	https://en.wikipedia.org/wiki/Alex_Heffes :Q1753627	P86-1 :composer@en	https://en.wikipedia.org/wiki/Stolen_(2012_film) :Q2025754
1	7	7	1	167	4	1	7	7	1	5	7	0,7142857143	7	7	0,0005512018	0,0018899563	0,0012047367	1,5687713246	9	9	0	0	0	0	0	1	0,1428571429	1	0,1428571429	1	0,1428571429	0	0	1	1	0	0	1	1	0	0	29	1629	2	1	7	7	5	7	7	7	1	1	1	7	0,1428571429	0,1428571429	509379	2	f	509379	675635.1	5:4:1	director@3	titl@3	https://en.wikipedia.org/wiki/Curtis_Bernhardt :Q51499	P162-1 :producer@en	https://en.wikipedia.org/wiki/Sirocco_(film) :Q2290141
1	1309	6	218,1666666667	8084	5	1	1218	1247	0,976744186	520	696	0,7471264368	1247	1244	0,0022243774	0,0008120812	0,0015381007	0,5279766144	11	70	0	0	0	0	0	2	0,0015278839	2	0,0016038492	2	0,001607717	0	0	1	1	3	15	1	1	0	0	275	26	1	0	1218	1247	520	696	1247	1244	2	2	2	1309	0,001607717	0,0015278839	513215	2	f	513215	994920.1	407:5:1	episod_titl@3	guest_star@3	https://en.wikipedia.org/wiki/Brother%27s_Little_Helper :Q2356848	P58 :screenwriter@en	https://en.wikipedia.org/wiki/Marcia_Wallace :Q264603
1	855	5	171	6580	3	0	830	678	1,2241887906	795	667	1,191904048	823	823	0,002673796	0,0004815917	0,0016002881	0,3009406208	17	10	1	0	0	0	0	1	0,0011695906	1	0,0012150668	1	0,0012150668	0	0	1	1	0	0	1	1	0	0	10308	25	0	0	830	678	795	667	823	823	1	1	1	855	0,0012150668	0,0011695906	513977	3	f	513977	973243.1	813:3:0	notabl_game_publish@3	publish@3	https://en.wikipedia.org/wiki/AdvertCity :Q20646849	P127 :owned by@en	https://en.wikipedia.org/wiki/VoxelStorm :Q21716377
2	367	7	52,4285714286	2574	2	0	341	340	1,0029411765	210	340	0,6176470588	341	341	0,0013082196	0,020079964	0,0110575952	1,8159431325	10	10	0	0	0,6666666667	0	0,6666666667	4	0,0108991826	5	0,0146627566	5	0,0146627566	0	0	1	1	0	0	1	1	0	0	126	14489	6	0	341	340	210	340	341	341	5	5	5	367	0,0146627566	0,0136239782	514265	2	f	514265	621190.2	256:2:0	locat@3	univ@3	https://en.wikipedia.org/wiki/Jaipur :Q66485	P276-1 :location@en	https://en.wikipedia.org/wiki/Rajasthan_University_of_Health_Sciences :Q7285851
1	28	4	7	68	2	0	19	19	1	19	19	1	19	19	0,0001222272	0,0001356599	8,07935303178883E-05	1,6790940564	10	11	0	0	0	0	0	1	0,0357142857	1	0,0526315789	1	0,0526315789	0	0	1	1	0	0	1	1	0	0	17	30	0	0	19	19	19	19	19	19	1	1	1	28	0,0526315789	0,0357142857	515250	1	f	515250	496873.1	7:2:0	entiti@3	name@3	https://en.wikipedia.org/wiki/Johnson_%26_Johnson :Q333718	P488 :chairperson@en	https://en.wikipedia.org/wiki/Alex_Gorsky :Q16193601
11	142	3	47,3333333333	287	1	2	77	77	1	55	58	0,9482758621	77	68	0,0018868111	0,0018677213	0,0026593297	0,7023278351	10	10	0	0	0	0	0	2	0,014084507	2	0,025974026	1	0,0147058824	0	0	1	1	0	0	1	1	0	0	69	68	0	0	77	77	55	58	77	68	2	1	2	142	0,0147058824	0,014084507	517081	4	f	517081	991279.11	56:1:2	eastern_roman_consul@3	western_roman_consul@3	https://en.wikipedia.org/wiki/Astyrius :Q3627552	P3373-1 :sibling@en	https://en.wikipedia.org/wiki/Florentius_Romanus_Protogenes :Q3746716
1	42	14	3	267	2	3	41	47	0,8723404255	13	47	0,2765957447	47	47	6,96756074085746E-06	0,0004296735	0,0002535467	1,6946524603	53	9	0	0	0	0	0	4	0,0952380952	4	0,085106383	4	0,085106383	0	0	1	1	0	0	1	1	0	0	4	2387	1232	0	41	47	13	47	47	47	4	4	4	42	0,085106383	0,0952380952	517267	3	f	517267	810048.1	37:2:3	nat**nat@4	player**player@3	https://en.wikipedia.org/wiki/England :Q21	P1532-1 :country for sport@en	https://en.wikipedia.org/wiki/Joe_Aribo :Q27469960
1	26	7	3,7142857143	260	0	2	26	26	1	26	24	1,0833333333	26	26	0,0006337422	0,0036611365	0,0040554614	0,902766929	54	163	0	1	0	0	0	1	0,0384615385	1	0,0384615385	1	0,0384615385	0	0	1	1	0	23	1	1	0	0	290	10404	0	5	26	26	26	24	26	26	1	1	1	26	0,0384615385	0,0384615385	527978	1	f	527978	505511.1	13:0:2	race@3	winner@3	https://en.wikipedia.org/wiki/2010_Tour_de_Romandie :Q665980	P1344-1 :participant of@en	https://en.wikipedia.org/wiki/Simon_%C5%A0pilak :Q137614
1	228	9	25,3333333333	2544	5	3	219	193	1,1347150259	80	41	1,9512195122	288	152	0,0212308128	0,0034896558	0,0162061679	0,2153288704	10	29	0	0	0	0	0	1	0,0043859649	1	0,0034722222	1	0,0065789474	0	0	1	1	0	20	1	1	0	0	32274	104	1	97	219	193	80	41	288	152	1	1	1	228	0,0065789474	0,0043859649	530508	2	f	530508	73271.1	112:5:3	field_oper@3	oilfield@3	https://en.wikipedia.org/wiki/ExxonMobil :Q156238	P361 :part of@en	https://en.wikipedia.org/wiki/South_Atlantic_Ocean :Q97
1	57	5	11,4	50	4	1	6	6	1	6	6	1	6	6	0,0001395041	0,0040020227	0,0024227702	1,6518374935	10	33	0	0	0,5	0	0,5	3	0,0526315789	3	0,5	3	0,5	1	0	1	1	0	25	1	1	0	0	14	7434	266	1	6	6	6	6	6	6	3	3	3	57	0,5	0,0526315789	531868	1	f	531868	856927.1	46:4:1	label@3	singl_a_and_b_side@3	https://en.wikipedia.org/wiki/Ariola_Records :Q662575	P264-1 :record label@en	https://en.wikipedia.org/wiki/Gloria_(Umberto_Tozzi_song) :Q3772414
1	101	7	14,4285714286	794	5	4	145	72	2,0138888889	70	70	1	143	143	0,0013082196	0,020079964	0,0110575952	1,8159431325	10	10	0	0	0,6666666667	0	0,6666666667	5	0,0495049505	5	0,034965035	5	0,034965035	0	0	1	1	0	0	1	1	0	0	126	14489	4	0	145	72	70	70	143	143	5	5	5	101	0,034965035	0,0495049505	534310	2	f	534310	171445.1	59:5:4	locat@3	main_articl@3	https://en.wikipedia.org/wiki/Colorado :Q1261	P276-1 :location@en	https://en.wikipedia.org/wiki/Floods_in_the_United_States:_1901%E2%80%932000 :Q5460129
1	476	6	79,3333333333	1550	1	0	449	455	0,9868131868	62	450	0,1377777778	455	450	0,000052901	0,000898444	0,0004993914	1,7990779067	9	17	0	1	0	0	0	9	0,018907563	9	0,0197802198	9	0,02	0	0	1	1	0	0	1	1	0	0	10	2111	13	0	449	455	62	450	455	450	9	9	7	476	0,02	0,0147058824	543368	1	f	543368	179197.1	296:1:0	publish@3	titl@3	https://en.wikipedia.org/wiki/Microsoft_Studios :Q73801	P750-1 :distributor@en	https://en.wikipedia.org/wiki/Monday_Night_Combat :Q6898643
2	18	14	1,2857142857	297	3	5	16	16	1	7	8	0,875	14	13	5,67888963204683E-06	5,67888963204683E-06	7,30439225033981E-05	0,0777462305	72	74	0	0	0	0	0	8	0,4444444444	8	0,5714285714	8	0,6153846154	0	0	1	1	18	20	1	1	0	0	195	195	40	17	16	16	7	8	14	13	8	8	4	18	0,6153846154	0,2222222222	570527	4	f	570527	620571.2	3:3:5	1@3	2@3	https://en.wikipedia.org/wiki/Poland :Q36	P530 :diplomatic relation@en	https://en.wikipedia.org/wiki/Montenegro :Q236
2	18	14	1,2857142857	297	7	9	14	14	1	6	7	0,8571428571	12	11	5,67888963204683E-06	5,67888963204683E-06	7,30439225033981E-05	0,0777462305	68	79	0	0	0	0	0	4	0,2222222222	4	0,3333333333	4	0,3636363636	0	0	1	1	14	25	1	1	0	0	195	195	183	47	14	14	6	7	12	11	4	4	2	18	0,3636363636	0,1111111111	570527	2	f	570527	620571.2	3:7:9	3@3	4@3	https://en.wikipedia.org/wiki/United_States :Q30	P530-1 :diplomatic relation@en	https://en.wikipedia.org/wiki/Spain :Q29
1	78	9	8,6666666667	1605	6	3	43	43	1	14	23	0,6086956522	43	36	4,87729251860022E-05	0,0612012844	0,0354855256	1,7246830449	105	75	0	0	0	0	0	4	0,0512820513	4	0,0930232558	2	0,0555555556	0	0	1	1	13	21	1	1	0	0	8	372150	5237	1	43	43	14	23	43	36	4	2	4	78	0,0555555556	0,0512820513	627596	2	f	627596	586233.1	40:6:3	3__spancol@3	point@3	https://en.wikipedia.org/wiki/Netherlands :Q55	P27-1 :country of citizenship@en	https://en.wikipedia.org/wiki/Freddy_Maertens :Q378319
1	50	4	12,5	160	1	3	50	55	0,9090909091	50	53	0,9433962264	55	55	0,0085427318	0,0086330262	0,0047687349	1,8103388914	86	9	0	0	0	0	0	1	0,02	1	0,0181818182	1	0,0181818182	0	0	1	1	1	0	1	1	0	0	16	36	0	0	50	55	50	53	55	55	1	1	1	50	0,0181818182	0,02	628325	4	f	628325	188950.1	47:1:3	2__state@3	form_from@3	https://en.wikipedia.org/wiki/New_Mexico :Q1522	P156-1 :followed by@en	https://en.wikipedia.org/wiki/New_Mexico_Territory :Q597711
1	2517	11	228,8181818182	10258	1	0	1733	1702	1,018213866	413	1551	0,2662798195	1732	1587	0,000052901	0,000898444	0,0004993914	1,7990779067	9	16	0	1	0	0	0	20	0,0079459674	20	0,0115473441	19	0,0119722747	0	0	1	1	0	0	1	1	0	0	10	2111	0	0	1733	1702	413	1551	1732	1587	20	19	9	2517	0,0119722747	0,0035756853	628623	2	f	628623	652132.1	1298:1:0	develop@3	titl@3	https://en.wikipedia.org/wiki/N-Space :Q610952	P750-1 :distributor@en	https://en.wikipedia.org/wiki/List_of_Mary-Kate_and_Ashley_video_games :Q3462508
1	2517	11	228,8181818182	10258	1	2	1382	1403	0,9850320741	402	139	2,8920863309	1370	719	0,0003413668	0,0014915822	0,0008762414	1,7022503781	9	9	0	0	0	0	0	33	0,0131108462	33	0,0240875912	4	0,0055632823	0	0	0	1	0	0	1	1	0	0	49	833	0	1	1382	1403	402	139	1370	719	33	4	33	2517	0,0055632823	0,0131108462	628623	2	f	628623	652132.1	1460:1:2	develop@3	publish@3	https://en.wikipedia.org/wiki/Cavia :Q286088	P749-1 :parent organization@en	https://en.wikipedia.org/wiki/Namco_Bandai_Games :Q1194689
1	432	9	48	2043	4	2	420	420	1	38	194	0,1958762887	416	193	0,0015515819	0,0013308478	0,000851445	1,5630460873	11	11	0	0	0	0	0	20	0,0462962963	20	0,0480769231	6	0,0310880829	0	0	1	1	0	0	1	1	0	0	40	9	1	0	420	420	38	194	416	193	20	6	20	432	0,0310880829	0,0462962963	636656	2	f	636656	769825.1	191:4:2	1__spancol@3	other_inform@3	https://en.wikipedia.org/wiki/Illinois :Q1204	P36 :capital@en	https://en.wikipedia.org/wiki/Lake_Bluff,_Illinois :Q1800874
1	41	137	0,299270073	422891	49	100	41	53	0,7735849057	22	28	0,7857142857	80	57	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	0	0	0	0	0	0	2	0,0487804878	2	0,025	2	0,0350877193	0	0	1	1	0	0	0	0	0	0	846719	70	0	46599	41	53	22	28	80	57	2	2	2	41	0,0350877193	0,0487804878	646928	2	f	646928	1036693.1	26:49:100	2__1840@3	3__1940@3	https://en.wikipedia.org/wiki/Polynesians :Q1042001	P17 :country@en	https://en.wikipedia.org/wiki/New_Zealand :Q664
5	31	14	2,2142857143	180	3	2	30	30	1	30	9	3,3333333333	30	30	0,0428263414	0,0037944375	0,0233986849	0,1621645614	9	53	0	0	0	0	0	3	0,0967741935	3	0,1	3	0,1	1	0	1	1	0	0	1	1	0	0	22677	6	1	1209	30	30	30	9	30	30	3	3	3	31	0,1	0,0967741935	650665	1	f	650665	333357.5	20:3:2	name@3	nat@3	https://en.wikipedia.org/wiki/Muamer_Tankovi%C4%87 :Q15718503	P19 :place of birth@en	https://en.wikipedia.org/wiki/Sweden :Q34
